4.86283,4.86263,4.86223,4.86163,4.86084,4.85983,4.85862,4.85721,4.85557,4.85372,4.85164,4.84934,4.84679,4.844,4.84096,4.83766,4.83409,4.83024,4.8261,4.82166,4.8169,4.81181,4.80638,4.80059,4.79443,4.78788,4.78093,4.77354,4.76571,4.75741,4.74862,4.73932,4.72947,4.71907,4.70807,4.69646,4.6842,4.67125,4.6576,4.64319,4.62801,4.612,4.59513,4.57736,4.55865,4.53895,4.51822,4.4964,4.47345,4.44931,4.42393,4.39725,4.36921,4.33976,4.30881,4.27632,4.24221,4.2064,4.16883,4.1294,4.08806,4.0447,3.99924,3.9516,3.90168,3.84938,3.79461,3.73725,3.67721,3.61436,3.54861,3.47982,3.40788,3.33266,3.25403,3.17185,3.08599,2.9963,2.90263,2.80482
4.87511,4.87493,4.87455,4.87399,4.87324,4.8723,4.87116,4.86983,4.86829,4.86655,4.8646,4.86243,4.86003,4.85741,4.85454,4.85143,4.84807,4.84443,4.84053,4.83633,4.83183,4.82703,4.82189,4.81642,4.81059,4.80438,4.79779,4.79078,4.78335,4.77547,4.76712,4.75828,4.74891,4.73901,4.72854,4.71747,4.70577,4.69342,4.68038,4.66662,4.6521,4.63679,4.62064,4.60362,4.58569,4.5668,4.5469,4.52595,4.5039,4.48069,4.45628,4.4306,4.4036,4.37521,4.34538,4.31404,4.28111,4.24653,4.21022,4.17211,4.13211,4.09015,4.04614,3.99999,3.9516,3.90089,3.84775,3.79208,3.73377,3.67272,3.60881,3.54192,3.47194,3.39874,3.32218,3.24214,3.15847,3.07104,2.9797,2.88429
4.88647,4.88629,4.88594,4.88542,4.88471,4.88383,4.88276,4.88151,4.88007,4.87843,4.87659,4.87455,4.8723,4.86983,4.86713,4.86421,4.86103,4.85761,4.85392,4.84997,4.84572,4.84118,4.83633,4.83115,4.82564,4.81976,4.81352,4.80688,4.79983,4.79235,4.78442,4.77602,4.76712,4.7577,4.74773,4.73718,4.72603,4.71425,4.70181,4.68866,4.67478,4.66014,4.64469,4.62839,4.6112,4.59309,4.574,4.55389,4.5327,4.5104,4.48692,4.4622,4.4362,4.40886,4.3801,4.34986,4.31808,4.28469,4.2496,4.21276,4.17408,4.13347,4.09085,4.04614,3.99924,3.95007,3.89851,3.84447,3.78785,3.72854,3.66642,3.60138,3.5333,3.46205,3.38751,3.30954,3.22801,3.14278,3.05369,2.96061
4.89695,4.89679,4.89646,4.89597,4.89531,4.89448,4.89348,4.8923,4.89095,4.88941,4.88769,4.88577,4.88365,4.88133,4.87879,4.87604,4.87305,4.86983,4.86636,4.86262,4.85862,4.85434,4.84975,4.84486,4.83965,4.83409,4.82818,4.82189,4.81521,4.80812,4.80059,4.79261,4.78415,4.77519,4.76571,4.75566,4.74504,4.73381,4.72193,4.70938,4.69612,4.68212,4.66733,4.65173,4.63527,4.6179,4.59959,4.58029,4.55994,4.5385,4.51592,4.49214,4.46711,4.44076,4.41304,4.38387,4.3532,4.32096,4.28706,4.25145,4.21403,4.17473,4.13347,4.09015,4.0447,3.99701,3.94699,3.89454,3.83955,3.78192,3.72154,3.65829,3.59205,3.5227,3.45012,3.37417,3.29472,3.21162,3.12473,3.03391
4.90662,4.90646,4.90616,4.9057,4.90508,4.9043,4.90336,4.90226,4.90099,4.89955,4.89793,4.89613,4.89414,4.89196,4.88958,4.88699,4.88418,4.88115,4.87788,4.87436,4.87059,4.86655,4.86223,4.85761,4.85268,4.84743,4.84183,4.83588,4.82955,4.82283,4.81569,4.80812,4.80008,4.79157,4.78254,4.77298,4.76286,4.75216,4.74083,4.72885,4.71618,4.7028,4.68866,4.67372,4.65796,4.64131,4.62375,4.60522,4.58569,4.56509,4.54337,4.5205,4.4964,4.47101,4.44429,4.41616,4.38656,4.35543,4.32268,4.28825,4.25206,4.21403,4.17408,4.13211,4.08806,4.04181,3.99328,3.94236,3.88896,3.83296,3.77427,3.71275,3.64831,3.58081,3.51012,3.43613,3.35869,3.27767,3.19292,3.10429
4.91552,4.91537,4.91509,4.91465,4.91407,4.91335,4.91247,4.91144,4.91025,4.9089,4.90738,4.90569,4.90383,4.90178,4.89955,4.89712,4.89448,4.89162,4.88855,4.88524,4.88169,4.87788,4.8738,4.86944,4.86479,4.85983,4.85454,4.84891,4.84292,4.83655,4.82978,4.8226,4.81497,4.80688,4.7983,4.7892,4.77957,4.76936,4.75856,4.74713,4.73504,4.72225,4.70872,4.69443,4.67934,4.66339,4.64655,4.62877,4.61001,4.59022,4.56934,4.54733,4.52413,4.49968,4.47393,4.4468,4.41824,4.38817,4.35654,4.32325,4.28825,4.25145,4.21276,4.17211,4.1294,4.08455,4.03746,3.98804,3.93617,3.88176,3.8247,3.76487,3.70216,3.63645,3.56761,3.49552,3.42004,3.34103,3.25835,3.17186
4.9237,4.92356,4.92329,4.92289,4.92235,4.92167,4.92085,4.91988,4.91877,4.91751,4.91609,4.91451,4.91276,4.91084,4.90875,4.90646,4.90399,4.90131,4.89842,4.89531,4.89196,4.88838,4.88454,4.88043,4.87604,4.87135,4.86635,4.86103,4.85536,4.84933,4.84292,4.8361,4.82886,4.82118,4.81303,4.80438,4.79521,4.78549,4.77519,4.76429,4.75274,4.74052,4.7276,4.71393,4.69947,4.68419,4.66805,4.65099,4.63298,4.61397,4.5939,4.57273,4.5504,4.52685,4.50203,4.47587,4.4483,4.41928,4.38871,4.35654,4.32268,4.28706,4.2496,4.21022,4.16883,4.12533,4.07963,4.03165,3.98127,3.9284,3.87292,3.81473,3.7537,3.68973,3.62268,3.55243,3.47885,3.4018,3.32114,3.23672
4.93121,4.93108,4.93083,4.93045,4.92995,4.92931,4.92855,4.92765,4.92661,4.92543,4.9241,4.92262,4.92099,4.91919,4.91722,4.91508,4.91276,4.91025,4.90753,4.90461,4.90147,4.89809,4.89448,4.8906,4.88647,4.88204,4.87733,4.8723,4.86694,4.86123,4.85516,4.8487,4.84183,4.83454,4.82679,4.81857,4.80984,4.80059,4.79078,4.78038,4.76936,4.75769,4.74534,4.73226,4.71843,4.70379,4.68831,4.67196,4.65467,4.6364,4.61712,4.59675,4.57526,4.55258,4.52865,4.50343,4.47683,4.4488,4.41928,4.38817,4.35543,4.32096,4.28469,4.24653,4.2064,4.16421,4.11987,4.07328,4.02435,3.97296,3.91902,3.86241,3.80302,3.74073,3.67542,3.60696,3.53522,3.46007,3.38137,3.29897
4.93809,4.93798,4.93774,4.93739,4.93692,4.93633,4.93561,4.93477,4.9338,4.9327,4.93146,4.93008,4.92855,4.92687,4.92503,4.92302,4.92085,4.91849,4.91594,4.9132,4.91025,4.90707,4.90367,4.90003,4.89613,4.89196,4.88751,4.88276,4.87769,4.8723,4.86655,4.86043,4.85392,4.847,4.83964,4.83183,4.82353,4.81472,4.80538,4.79546,4.78495,4.77381,4.76201,4.7495,4.73626,4.72224,4.70741,4.69172,4.67513,4.65759,4.63905,4.61947,4.59878,4.57694,4.55388,4.52956,4.50389,4.47683,4.4483,4.41824,4.38656,4.3532,4.31808,4.28111,4.24221,4.20129,4.15826,4.11302,4.06548,4.01554,3.96308,3.90801,3.85021,3.78955,3.72592,3.6592,3.58925,3.51595,3.43914,3.3587
4.9444,4.94429,4.94407,4.94374,4.9433,4.94275,4.94208,4.9413,4.9404,4.93937,4.93821,4.93692,4.93549,4.93392,4.9322,4.93033,4.92829,4.92608,4.9237,4.92112,4.91835,4.91537,4.91217,4.90874,4.90507,4.90115,4.89695,4.89247,4.88768,4.88258,4.87714,4.87135,4.86518,4.85862,4.85164,4.84421,4.83632,4.82794,4.81904,4.8096,4.79957,4.78893,4.77766,4.7657,4.75303,4.73961,4.7254,4.71035,4.69443,4.67759,4.65977,4.64093,4.62103,4.59999,4.57778,4.55432,4.52956,4.50343,4.47587,4.4468,4.41616,4.38387,4.34986,4.31404,4.27632,4.23663,4.19486,4.15094,4.10475,4.05621,4.00519,3.95161,3.89534,3.83627,3.77427,3.70924,3.64103,3.56951,3.49455,3.416
4.95015,4.95005,4.94985,4.94955,4.94914,4.94863,4.948,4.94727,4.94643,4.94547,4.94439,4.94319,4.94186,4.94039,4.93879,4.93704,4.93513,4.93307,4.93083,4.92842,4.92582,4.92302,4.92002,4.9168,4.91334,4.90965,4.90569,4.90146,4.89695,4.89213,4.88699,4.8815,4.87566,4.86944,4.86282,4.85577,4.84827,4.8403,4.83183,4.82283,4.81327,4.80312,4.79235,4.78092,4.7688,4.75595,4.74233,4.72791,4.71263,4.69645,4.67933,4.66122,4.64206,4.62181,4.6004,4.57778,4.55388,4.52865,4.50203,4.47393,4.44429,4.41304,4.3801,4.34538,4.30881,4.27031,4.22977,4.18711,4.14224,4.09504,4.04543,3.99328,3.9385,3.88096,3.82056,3.75715,3.69062,3.62084,3.54767,3.47097
4.95541,4.95532,4.95513,4.95484,4.95447,4.95399,4.95341,4.95273,4.95195,4.95106,4.95005,4.94893,4.94769,4.94633,4.94483,4.94319,4.94141,4.93948,4.93739,4.93513,4.9327,4.93007,4.92726,4.92423,4.92098,4.9175,4.91378,4.9098,4.90554,4.90099,4.89613,4.89094,4.88541,4.87952,4.87324,4.86655,4.85942,4.85184,4.84378,4.83521,4.82609,4.81641,4.80612,4.7952,4.78361,4.77131,4.75827,4.74444,4.72978,4.71425,4.6978,4.68038,4.66194,4.64244,4.62181,4.59999,4.57694,4.55258,4.52685,4.49968,4.47101,4.44076,4.40886,4.37521,4.33976,4.3024,4.26305,4.22161,4.178,4.13212,4.08386,4.03311,3.97977,3.92372,3.86485,3.80303,3.73813,3.67004,3.5986,3.52369
4.96019,4.96011,4.95993,4.95967,4.95932,4.95888,4.95834,4.95771,4.95698,4.95615,4.95522,4.95418,4.95302,4.95175,4.95036,4.94883,4.94717,4.94537,4.94341,4.9413,4.93902,4.93656,4.93392,4.93108,4.92803,4.92476,4.92126,4.9175,4.91349,4.90919,4.90461,4.8997,4.89447,4.88889,4.88294,4.87659,4.86982,4.86262,4.85495,4.84678,4.8381,4.82886,4.81904,4.80861,4.79752,4.78575,4.77326,4.76,4.74593,4.73102,4.71521,4.69847,4.68073,4.66194,4.64206,4.62103,4.59878,4.57526,4.5504,4.52413,4.4964,4.46711,4.4362,4.4036,4.36921,4.33296,4.29476,4.25451,4.21213,4.16751,4.12056,4.07117,4.01922,3.96461,3.90723,3.84694,3.78363,3.71717,3.64741,3.57423
4.96455,4.96446,4.9643,4.96406,4.96373,4.96332,4.96283,4.96224,4.96157,4.9608,4.95993,4.95896,4.95789,4.95671,4.95541,4.95399,4.95244,4.95076,4.94893,4.94696,4.94483,4.94253,4.94005,4.93739,4.93453,4.93145,4.92816,4.92463,4.92084,4.9168,4.91246,4.90783,4.90289,4.8976,4.89196,4.88594,4.87952,4.87267,4.86538,4.8576,4.84933,4.84052,4.83115,4.82118,4.81058,4.79931,4.78735,4.77464,4.76115,4.74683,4.73164,4.71554,4.69847,4.68038,4.66122,4.64093,4.61947,4.59675,4.57273,4.54733,4.5205,4.49214,4.4622,4.4306,4.39725,4.36207,4.32498,4.28588,4.24468,4.20129,4.1556,4.10752,4.05693,4.00372,3.94777,3.88897,3.82719,3.76231,3.69419,3.62269
4.96849,4.96842,4.96827,4.96804,4.96774,4.96736,4.9669,4.96636,4.96574,4.96503,4.96422,4.96332,4.96233,4.96123,4.96002,4.9587,4.95726,4.95569,4.95399,4.95214,4.95015,4.948,4.94569,4.94319,4.94051,4.93762,4.93453,4.9312,4.92764,4.92383,4.91974,4.91537,4.91069,4.90569,4.90035,4.89464,4.88854,4.88204,4.8751,4.86771,4.85982,4.85143,4.84248,4.83296,4.82283,4.81205,4.80059,4.78841,4.77546,4.76172,4.74713,4.73164,4.71521,4.6978,4.67933,4.65977,4.63905,4.61712,4.5939,4.56934,4.54337,4.51592,4.48692,4.45628,4.42393,4.38979,4.35376,4.31577,4.27573,4.23352,4.18906,4.14224,4.09296,4.0411,3.98655,3.92919,3.8689,3.80555,3.73901,3.66914
4.97207,4.972,4.97186,4.97165,4.97138,4.97103,4.9706,4.9701,4.96952,4.96886,4.96812,4.96729,4.96636,4.96534,4.96422,4.96299,4.96165,4.96019,4.95861,4.95689,4.95503,4.95302,4.95086,4.94852,4.946,4.9433,4.94039,4.93727,4.93392,4.93032,4.92647,4.92234,4.91793,4.9132,4.90814,4.90273,4.89695,4.89077,4.88418,4.87714,4.86963,4.86162,4.85309,4.844,4.83431,4.824,4.81302,4.80135,4.78893,4.77574,4.76172,4.74683,4.73102,4.71425,4.69645,4.67759,4.65759,4.6364,4.61397,4.59022,4.56509,4.5385,4.5104,4.48069,4.44931,4.41617,4.38118,4.34426,4.30532,4.26426,4.22099,4.17539,4.12738,4.07683,4.02363,3.96766,3.90881,3.84695,3.78194,3.71365
4.9753,4.97524,4.97511,4.97492,4.97466,4.97434,4.97395,4.97349,4.97295,4.97234,4.97165,4.97088,4.97003,4.96908,4.96804,4.9669,4.96566,4.9643,4.96283,4.96123,4.95949,4.95762,4.95559,4.95341,4.95105,4.94852,4.94579,4.94286,4.93971,4.93632,4.93269,4.9288,4.92463,4.92015,4.91537,4.91024,4.90476,4.8989,4.89263,4.88594,4.87879,4.87116,4.86301,4.85433,4.84507,4.83521,4.8247,4.81351,4.8016,4.78893,4.77546,4.76115,4.74593,4.72978,4.71263,4.69443,4.67513,4.65467,4.63298,4.61001,4.58569,4.55994,4.5327,4.5039,4.47345,4.44127,4.40728,4.3714,4.33353,4.29358,4.25145,4.20705,4.16025,4.11097,4.05908,4.00446,3.947,3.88658,3.82306,3.7563
4.97822,4.97816,4.97804,4.97787,4.97763,4.97733,4.97697,4.97655,4.97605,4.97549,4.97486,4.97414,4.97335,4.97248,4.97152,4.97046,4.9693,4.96804,4.96667,4.96518,4.96357,4.96182,4.95993,4.95789,4.95569,4.95331,4.95075,4.948,4.94504,4.94186,4.93844,4.93477,4.93083,4.9266,4.92207,4.91722,4.91202,4.90646,4.9005,4.89414,4.88733,4.88006,4.87229,4.864,4.85515,4.84571,4.83565,4.82493,4.81351,4.80135,4.78841,4.77464,4.76,4.74444,4.72791,4.71035,4.69172,4.67196,4.65099,4.62877,4.60522,4.58029,4.55389,4.52595,4.4964,4.46515,4.43213,4.39725,4.36042,4.32154,4.28052,4.23726,4.19165,4.14359,4.09296,4.03965,3.98354,3.92451,3.86243,3.79716
4.98084,4.98079,4.98068,4.98052,4.9803,4.98003,4.9797,4.9793,4.97885,4.97833,4.97775,4.97709,4.97636,4.97555,4.97466,4.97368,4.97261,4.97145,4.97017,4.96879,4.96729,4.96566,4.9639,4.96199,4.95993,4.95771,4.95531,4.95273,4.94995,4.94696,4.94374,4.94028,4.93656,4.93257,4.92829,4.92369,4.91877,4.91349,4.90783,4.90178,4.8953,4.88837,4.88096,4.87305,4.86459,4.85556,4.84593,4.83565,4.8247,4.81302,4.80059,4.78735,4.77326,4.75827,4.74233,4.7254,4.70741,4.68831,4.66805,4.64655,4.62375,4.59959,4.574,4.5469,4.51822,4.48787,4.45578,4.42187,4.38603,4.34819,4.30824,4.26608,4.22162,4.17474,4.12534,4.0733,4.0185,3.96081,3.90012,3.83628
4.9832,4.98315,4.98305,4.9829,4.9827,4.98245,4.98215,4.98179,4.98137,4.98089,4.98036,4.97975,4.97908,4.97833,4.97751,4.97661,4.97562,4.97453,4.97335,4.97207,4.97067,4.96916,4.96751,4.96574,4.96381,4.96174,4.95949,4.95707,4.95446,4.95165,4.94862,4.94536,4.94186,4.93809,4.93404,4.92969,4.92502,4.92002,4.91465,4.90889,4.90273,4.89612,4.88906,4.8815,4.87342,4.86479,4.85556,4.84571,4.83521,4.824,4.81205,4.79931,4.78575,4.77131,4.75595,4.73961,4.72224,4.70379,4.68419,4.66339,4.64131,4.6179,4.59309,4.5668,4.53895,4.50947,4.47829,4.4453,4.41043,4.37359,4.33467,4.29359,4.25023,4.2045,4.15628,4.10546,4.05192,3.99554,3.93619,3.87374
